106624,93511,93512,0.00543597
106625,93512,93513,0.0011358599999999998
106626,93513,93514,0.01789164
106627,93514,93515,0.0174138
106628,93515,93516,0.00275345
106629,93516,93517,0.00734695
106630,93517,93518,0.00694599
106631,93518,93519,0.01478289
106632,93519,93520,0.0003321999999999978
106633,93520,93521,0.0016542000000000015
106634,93521,93522,0.0025838000000000007
106635,93522,93523,0.005890699999999999
106636,93523,93524,0.00649132
106637,93524,93525,0.00188573
106638,93525,93526,0.00851965
106639,93526,93527,0.0009042900000000003
106640,93527,17700,0.01165839
106641,17700,93528,0.00416851
106642,93528,93529,0.00036789000000000006
106643,93529,93530,0.00055747
106644,93530,17718,0.00288885
106645,17701,93531,0.00111374
106646,93531,93532,0.000631181
106647,93532,93533,0.000687991
106648,93533,17702,0.01388345
106649,17701,93534,0.000376596
106650,93534,17707,0.00013040399999999998
106651,17701,93535,0.0072121
106652,93535,93536,0.0043797
106653,93536,93537,0.00132792
106654,93537,93538,0.00412794
106655,93538,93539,0.003338700000000001
106656,93539,93540,0.005205380000000001
106657,93540,93541,0.00315917
106658,93541,93542,0.0024411100000000007
106659,93542,93543,0.002297670000000001
106660,93543,93544,0.0024770500000000006
106661,93544,93545,0.0005025899999999998
106662,93545,93546,0.00161546
106663,93546,93547,0.0062465
106664,93547,93548,0.007861813
106665,93548,93549,0.0040205530000000005
106666,93549,93550,0.00466671
106667,93550,93551,0.00796943
106668,93551,93552,0.00466662
106669,93552,93553,0.0033742499999999996
106670,93553,93554,0.0062465
106671,93554,93555,0.008184905000000001
106672,93555,93556,0.0006821249999999999
106673,93556,17758,0.00895002
106674,17704,93557,0.0110028
106675,93557,93558,0.006965300000000001
106676,93558,93559,0.0002777999999999982
106677,93559,93560,0.01411604
106678,93560,93561,0.00768294
106679,93561,93562,0.00488255
106680,93562,93563,0.0050732699999999995
106681,93563,93564,0.001071106
106682,93564,93565,0.002066056
106683,93565,93566,0.0027305289999999998
106684,93566,93567,0.003933419
106685,93567,93568,0.00011570999999999977
106686,93568,93569,0.0008964300000000001
106687,93569,93570,0.0035118099999999998
106688,93570,93571,0.012217809999999999
106689,93571,93572,0.0009892999999999985
106690,93572,93573,0.0051488
106691,93573,93574,0.00615531
106692,93574,93575,0.004506809999999999
106693,93575,93576,0.0018977199999999986
106694,93576,17705,0.010040019999999998
106695,17705,93577,0.0158118
106696,93577,93578,0.000833200000000001
106697,93578,93579,0.0025991999999999994
106698,93579,93580,0.0045774100000000005
106699,93580,93581,0.0066440100000000005
106700,93581,93582,0.01183355
106701,93582,93583,0.01493805
106702,93583,93584,0.0004136000000000001
106703,93584,93585,0.0018069000000000002
106704,93585,93586,0.0032995999999999998
106705,93586,93587,0.0011140000000000004
106706,93587,93588,0.0038685000000000004
106707,93588,93589,0.0052469000000000005
106708,93589,93590,0.0044869
106709,93590,93591,0.0039640000000000005
106710,93591,93592,0.00232978
106711,93592,93593,0.00688618
106712,93593,93594,0.0042783000000000005
106713,93594,93595,0.00764609
106714,93595,93596,0.0016007700000000005
106715,93596,93597,0.0022714599999999995
106716,93597,93598,0.00371436
106717,93598,93599,0.00542542
106718,93599,93600,0.00025969999999999986
106719,93600,93601,0.0047425
106720,93601,93602,0.0035455
106721,93602,93603,0.0032585800000000005
106722,93603,93604,0.0074462799999999996
106723,93604,93605,0.0020079999999999994
106724,93605,93606,0.01211927
106725,93606,17706,0.01587267
106726,17706,93607,0.00631195
106727,93607,93608,0.00133694
106728,93608,93609,0.00069827
106729,93609,93610,0.0063284330000000005
106730,93610,93611,0.003157743
106731,93611,93612,0.002787241
106732,93612,93613,0.001046111
106733,93613,93614,0.00046442999999999983
106734,93614,93615,0.00017489000000000003
106735,93615,93616,0.00015287999999999999
106736,93616,93617,0.0005751999999999999
106737,93617,93618,0.0040101699999999995
106738,93618,93619,0.0030035699999999997
106739,93619,93620,0.00394734
106740,93620,17707,0.005316260000000001
106741,17708,93621,0.00185834
106742,93621,17709,0.00490166
106743,17708,93622,0.00950634
106744,93622,17723,6.965999999999917e-05
106745,17709,93623,0.008102
106746,93623,93624,2.5910000000000516e-05
106747,93624,93625,0.005891179999999999
106748,93625,93626,0.00099998
106749,93626,93627,0.00513325
106750,93627,93628,0.00511935
106751,93628,93629,0.00397528
106752,93629,17710,0.005110890000000001
106753,17710,93630,0.00180961
106754,93630,93631,0.001049716
106755,93631,17711,0.001315106
106756,17711,93632,0.00879341
106757,93632,93633,0.02500139
106758,93633,93634,0.0160141
106759,93634,93635,0.0018905999999999992
106760,93635,93636,0.009842299999999998
106761,93636,93637,0.014981199999999998
106762,93637,93638,0.00401966
106763,93638,93639,0.0027569100000000004
106764,93639,93640,3.9499999999999605e-06
106765,93640,93641,0.02798492
106766,93641,93642,0.0050493
106767,93642,93643,0.021129290000000002
106768,93643,93644,0.0008024
106769,93644,93645,0.00224891
106770,93645,93646,0.006267259999999999
106771,93646,93647,0.007739640000000001
106772,93647,93648,0.0141539
106773,93648,93649,0.011091400000000001
106774,93649,93650,0.01182253
106775,93650,93651,0.02386973
106776,93651,93652,0.010089399999999998
106777,93652,93653,0.003915599999999998
106778,93653,93654,0.006049200000000001
106779,93654,93655,0.0010039999999999997
106780,93655,93656,0.006851619999999999
106781,93656,17712,0.03129352
106782,17712,93657,0.0355233
106783,93657,93658,0.0009597000000000008
106784,93658,93659,0.0100516
106785,93659,93660,0.0010561000000000008
106786,93660,93661,0.005881699999999997
106787,93661,93662,0.0009445000000000009
106788,93662,93663,0.022913600000000003
106789,93663,93664,0.0009682000000000024
106790,93664,93665,0.0009914000000000034
106791,93665,93666,0.011965799999999999
106792,93666,93667,0.0010762999999999988
106793,93667,93668,0.0020020999999999997
106794,93668,93669,0.0
106795,93669,93670,8.209999999999815e-05
106796,93670,93671,0.006923499999999999
106797,93671,93672,0.01001774
106798,93672,93673,0.01795924
106799,93673,93674,0.01721353
106800,93674,93675,0.02212333
106801,93675,93676,0.0029876999999999994
106802,93676,93677,0.005112200000000001
106803,93677,93678,0.014116300000000002
106804,93678,93679,0.0058882
106805,93679,93680,0.011012000000000001
106806,93680,93681,0.014916099999999998
106807,93681,93682,0.0009539000000000006
106808,93682,93683,0.010079699999999997
106809,93683,93684,0.000956000000000002
106810,93684,93685,0.0019660999999999984
106811,93685,93686,0.000912099999999999
106812,93686,93687,0.017301362
106813,93687,17713,0.039848462
106814,17713,93688,0.0277216
106815,93688,93689,0.0008527999999999973
106816,93689,93690,0.0012205000000000028
106817,93690,93691,0.007188099999999999
106818,93691,93692,0.008727700000000001
106819,93692,93693,0.0031433000000000016
106820,93693,93694,0.002157599999999999
106821,93694,93695,0.0013179999999999997
106822,93695,93696,0.002108800000000001
106823,93696,93697,0.001887299999999998
106824,93697,93698,0.0
106825,93698,93699,0.0020999000000000018
106826,93699,93700,0.0
106827,93700,93701,0.00503262
106828,93701,93702,0.00018813999999999984
106829,93702,93703,0.0028355000000000003
106830,93703,93704,0.0018119299999999998
106831,93704,93705,0.002193
106832,93705,93706,0.00400493
106833,93706,93707,0.017009859999999998
106834,93707,93708,0.0008240999999999978
106835,93708,93709,0.0028487999999999986
106836,93709,93710,0.0012426999999999994
106837,93710,93711,0.010481999999999998
106838,93711,93712,0.0106214
106839,93712,93713,0.0031965000000000014
106840,93713,93714,0.0032428000000000005
106841,93714,93715,0.000775399999999999
106842,93715,93716,0.0024431999999999995
106843,93716,93717,0.004266300000000001
106844,93717,93718,0.0003190000000000016
106845,93718,93719,0.004674020000000001
106846,93719,93720,0.016648919999999998
106847,93720,93721,0.003515499999999998
106848,93721,93722,0.020102000000000002
106849,93722,93723,0.009361000000000001
106850,93723,93724,0.007810150000000001
106851,93724,17714,0.02500555
106852,17714,93725,0.0091221
106853,93725,93726,0.0010037899999999992
106854,93726,93727,0.0009953499999999999
106855,93727,93728,0.0020020900000000006
106856,93728,93729,1.0540000000000722e-05
106857,93729,93730,2.109999999999612e-06
106858,93730,93731,0.00697548
106859,93731,93732,0.0020177000000000007
106860,93732,93733,0.0009717299999999988
106861,93733,93734,4.6820000000001236e-05
106862,93734,93735,0.0009519099999999985
106863,93735,93736,2.109999999999612e-06
106864,93736,93737,0.0030172700000000007
106865,93737,93738,0.0010198200000000003
106866,93738,93739,0.0060328000000000005
106867,93739,93740,0.0010269000000000007
106868,93740,93741,0.00507761
106869,93741,93742,0.00107507
106870,93742,93743,0.003990639999999999
106871,93743,93744,0.003970809999999999
106872,93744,93745,8.899999999999967e-05
106873,93745,93746,1.644999999999945e-05
106874,93746,17720,0.005489860000000001
106875,17716,93747,0.00647307
106876,93747,17717,0.0010909300000000004
106877,17717,93748,0.00465813
106878,93748,93749,0.014373770000000001
106879,93749,93750,0.01134396
106880,93750,93751,0.01808286
106881,93751,93752,0.0028119999999999985
106882,93752,93753,0.02130748
106883,93753,93754,0.006105630000000001
106884,93754,93755,0.011872949999999998
106885,93755,93756,0.0055001999999999985
106886,93756,93757,0.0071284700000000005
106887,93757,17718,0.01886277
106888,17717,93758,0.000985044
106889,93758,93759,0.004008176
106890,93759,93760,0.01216058
106891,93760,93761,0.01290222
106892,93761,93762,0.0024855199999999997
106893,93762,93763,0.00467823
106894,93763,93764,0.00223209
106895,93764,17721,0.0135838
106896,17719,93765,0.00509912
106897,93765,93766,0.0008528899999999994
106898,93766,93767,0.00011327000000000038
106899,93767,93768,0.0027850699999999997
106900,93768,93769,0.0036613500000000007
106901,93769,93770,0.0057468
106902,93770,93771,0.0006479999999999993
106903,93771,93772,0.0013841999999999986
106904,93772,93773,0.002943399999999999
106905,93773,93774,0.0013343
106906,93774,93775,0.00016660000000000286
106907,93775,93776,0.001788999999999999
106908,93776,93777,0.021784551
106909,93777,93778,0.0037312409999999997
106910,93778,93779,0.01332771
106911,93779,93780,0.00988794
106912,93780,93781,0.0036379399999999992
106913,93781,93782,0.0057885
106914,93782,93783,0.01519322
106915,93783,93784,0.00951802
106916,93784,93785,0.0031999000000000003
106917,93785,93786,0.006281499999999999
106918,93786,93787,0.0018088999999999987
106919,93787,17720,0.0100004
106920,17719,93788,0.0112784
106921,93788,93789,0.007300100000000002
106922,93789,93790,0.0015737000000000008
106923,93790,93791,0.00763021
106924,93791,93792,0.0027782099999999997
106925,93792,93793,0.00619431
106926,93793,93794,0.007387309999999999
106927,93794,93795,0.0066643399999999995
106928,93795,93796,0.012153540000000001
106929,93796,17747,0.0005959999999999993
106930,17722,93797,0.0194434
106931,93797,93798,0.0045655999999999995
106932,93798,93799,0.02058391
106933,93799,93800,0.003013802
106934,93800,93801,0.005401962
106935,93801,93802,0.00588595
106936,93802,17736,0.0136498
106937,17728,93803,0.0136768
106938,93803,93804,0.002912099999999999
106939,93804,93805,0.0045696
106940,93805,93806,0.009984880000000002
106941,93806,93807,0.01150298
106942,93807,93808,0.0013314
106943,93808,93809,0.002438600000000001
106944,93809,93810,0.0017718000000000005
106945,93810,93811,0.004328
106946,93811,93812,0.00014060000000000114
106947,93812,93813,0.0026991700000000007
106948,93813,93814,0.0008305400000000003
106949,93814,93815,0.00270032
106950,93815,93816,0.003933669999999999
106951,93816,93817,1.2779999999999563e-05
106952,93817,93818,0.002802540000000001
106953,93818,93819,0.0025153600000000003
106954,93819,93820,0.00032550999999999934
106955,93820,93821,0.0017913
106956,93821,93822,0.00267784
106957,93822,17729,0.01585493
106958,17728,93823,0.00104993
106959,93823,93824,1.537000000000001e-05
106960,93824,93825,0.00175216
106961,93825,93826,0.00021956000000000015
106962,93826,93827,0.00084753
106963,93827,17731,0.0015752499999999998
106964,17729,93828,0.0153688
106965,93828,93829,0.00800224
106966,93829,93830,0.0010897600000000004
106967,93830,93831,0.010598800000000002
106968,93831,93832,0.006109699999999999
106969,93832,93833,0.0045795
106970,93833,93834,0.01041746
106971,93834,93835,0.00023999999999999976
106972,93835,93836,0.0012670200000000006
106973,93836,93837,0.0009560600000000008
106974,93837,93838,0.0070620200000000004
106975,93838,93839,0.007742199999999999
106976,93839,93840,0.006924100000000001
106977,93840,93841,0.010016259999999999
106978,93841,93842,0.00774226
106979,93842,93843,0.003332179999999999
106980,93843,93844,0.005712280000000001
106981,93844,93845,0.00244314
106982,93845,93846,0.00478775
106983,93846,93847,0.00106221
106984,93847,93848,0.00505136
106985,93848,93849,0.0037491500000000006
106986,93849,93850,0.0039420900000000005
106987,93850,93851,0.02164194
106988,93851,93852,0.005016
106989,93852,17730,0.0155695
106990,17731,93853,0.000299615
106991,93853,93854,0.0010335449999999999
106992,93854,17735,0.00045384000000000006
106993,17733,93855,0.0321406
106994,93855,93856,0.009776299999999998
106995,93856,93857,6.760000000000099e-05
106996,93857,93858,0.0009936000000000007
106997,93858,93859,3.3800000000000496e-05
106998,93859,93860,0.0011514000000000003
106999,93860,93861,6.760000000000099e-05
107000,93861,93862,0.0015477999999999985
107001,93862,93863,0.0006309999999999996
107002,93863,93864,0.0002725000000000019
107003,93864,93865,0.0173117
107004,93865,93866,0.0104157
107005,93866,93867,0.019256969999999998
107006,93867,93868,0.01263347
107007,93868,93869,0.0006443000000000004
107008,93869,93870,0.0002141000000000018
107009,93870,93871,0.00013519999999999852
107010,93871,93872,0.0009937000000000001
107011,93872,93873,0.0005767000000000012
107012,93873,93874,0.0016583999999999991
107013,93874,93875,0.00019149999999999896
107014,93875,93876,0.0005202999999999996
107015,93876,93877,0.0009937000000000001
107016,93877,93878,0.0004393999999999995
107017,93878,93879,0.0007775000000000004
107018,93879,93880,0.0018387999999999998
107019,93880,93881,0.0003626000000000011
107020,93881,93882,0.0019872499999999994
107021,93882,93883,0.0007211500000000003
107022,93883,93884,0.0024513
107023,93884,93885,0.0137581
107024,93885,93886,0.006415500000000001
107025,93886,93887,0.006525179999999999
107026,93887,93888,0.015578479999999999
107027,93888,93889,0.009351400000000003
107028,93889,93890,0.010763000000000002
107029,93890,93891,0.006447300000000001
107030,93891,93892,0.007667319999999999
107031,93892,93893,0.02130572
107032,93893,93894,0.008818699999999999
107033,93894,93895,0.001872600000000002
107034,93895,93896,0.01147498
107035,93896,93897,0.00700468
107036,93897,93898,0.00705683
107037,93898,93899,0.01499353
107038,93899,93900,0.0012312000000000017
107039,93900,93901,0.015459739999999998
107040,93901,93902,0.00255786
107041,93902,93903,0.030089579999999998
107042,93903,93904,0.0047386999999999985
107043,93904,93905,0.007509600000000002
107044,93905,93906,0.004404799999999997
107045,93906,93907,0.0018264999999999983
107046,93907,93908,0.0012998999999999997
107047,93908,93909,0.0065845999999999995
107048,93909,93910,0.00388752
107049,93910,93911,0.007806719999999998
107050,93911,93912,0.007831289999999998
107051,93912,93913,0.00310179
107052,93913,93914,0.00915372
107053,93914,93915,0.00782002
107054,93915,93916,0.0010591999999999997
107055,93916,93917,0.007258660000000001
107056,93917,93918,0.0020149500000000006
107057,93918,93919,0.0032995100000000003
107058,93919,93920,0.00038311000000000074
107059,93920,93921,0.023579710000000004
107060,93921,93922,0.004284999999999997
107061,93922,93923,0.006897
107062,93923,93924,0.0021695999999999972
107063,93924,93925,0.004425000000000002
107064,93925,93926,0.011795300000000005
107065,93926,93927,0.010444479999999999
107066,93927,17734,0.02792288
107067,17734,93928,0.00430438
107068,93928,93929,0.00300733
107069,93929,17735,0.010449950000000001
107070,17742,93930,0.0173064
107071,93930,93931,0.0024168
107072,93931,93932,0.00018239999999999923
107073,93932,93933,0.009259499999999999
107074,93933,93934,0.007953199999999999
107075,93934,93935,0.0011561000000000002
107076,93935,93936,0.0001275000000000026
107077,93936,93937,0.0008368000000000021
107078,93937,93938,0.002519799999999999
107079,93938,93939,0.007679499999999999
107080,93939,93940,0.0015116
107081,93940,93941,0.00845724
107082,93941,93942,0.01297424
107083,93942,93943,0.0034336
107084,93943,93944,0.004644499999999999
107085,93944,93945,0.004087999999999998
107086,93945,93946,0.004646999999999998
107087,93946,93947,0.012014162
107088,93947,93948,0.005631712
107089,93948,93949,0.0034614299999999997
107090,93949,17743,0.01734418
107091,17742,93950,0.000333284
107092,93950,93951,6.286900000000001e-05
107093,93951,17746,0.000779585
107094,17743,93952,0.0244582
107095,93952,93953,0.0140985
107096,93953,93954,0.016298
107097,93954,93955,0.0002482000000000005
107098,93955,93956,0.004328800000000001
107099,93956,93957,0.0020849000000000006
107100,93957,93958,1.9000000000001654e-05
107101,93958,93959,0.0009470999999999993
107102,93959,93960,0.0020849000000000006
107103,93960,93961,0.0006355000000000006
107104,93961,93962,0.0005465000000000018
107105,93962,93963,0.004970899999999999
107106,93963,93964,0.0002669999999999999
107107,93964,93965,0.002072300000000001
107108,93965,93966,0.009668699999999999
107109,93966,93967,0.009243099999999999
107110,93967,93968,0.0127452
107111,93968,93969,0.007824999999999999
107112,93969,93970,0.0111623
107113,93970,93971,0.009058300000000002
107114,93971,93972,0.0014745999999999995
107115,93972,93973,0.0003242999999999996
107116,93973,93974,0.007659859999999999
107117,93974,93975,0.0012584599999999994
107118,93975,93976,0.015237200000000001
107119,93976,93977,0.0063123
107120,93977,93978,0.0075393000000000005
107121,93978,93979,0.016514300000000003
107122,93979,93980,0.004767
107123,93980,93981,0.006827300000000001
107124,93981,93982,0.0005974000000000014
107125,93982,93983,0.0037309000000000005
107126,93983,93984,0.0028350000000000007
107127,93984,17744,0.018206800000000002
107128,17745,93985,0.0099086
107129,93985,93986,0.00344841
107130,93986,93987,0.0017478700000000003
107131,93987,93988,0.00493085
107132,93988,93989,0.0011341300000000006
107133,93989,93990,0.00530118
107134,93990,93991,0.00473158
107135,93991,93992,0.00021290000000000024
107136,93992,93993,0.0022230600000000007
107137,93993,17746,0.00340646
107138,17747,93994,0.0114094
107139,93994,93995,0.0008722000000000001
107140,93995,93996,0.0008034099999999992
107141,93996,17748,0.0017752099999999993
107142,17748,93997,0.00318903
107143,93997,93998,0.0004992999999999998
107144,93998,93999,0.00069957
107145,93999,94000,0.00031773
107146,94000,94001,0.00038582000000000026
107147,94001,94002,0.0
107148,94002,94003,0.0006561800000000001
107149,94003,94004,0.001223549
107150,94004,94005,0.00010629299999999998
107151,94005,94006,0.000499297
107152,94006,94007,0.00047780899999999994
107153,94007,94008,0.0009452300000000002
107154,94008,17755,0.00110685
107155,17749,94009,0.00197965
107156,94009,94010,0.0005954299999999999
107157,94010,94011,0.0017223599999999998
107158,94011,17770,0.0014834200000000005
107159,17749,94012,0.00681009
107160,94012,94013,0.0045013200000000005
107161,94013,94014,0.0020133800000000004
107162,94014,94015,0.0030874300000000004
107163,94015,94016,0.00176538
107164,94016,94017,0.00492506
107165,94017,94018,0.003809990000000001
107166,94018,94019,0.0017966100000000006
107167,94019,94020,0.0012497999999999997
107168,94020,94021,0.00016672999999999948
107169,94021,17785,0.0012591499999999988
107170,17750,94022,0.019893
107171,94022,94023,0.004382799999999999
107172,94023,94024,0.0031237999999999995
107173,94024,94025,0.01704847
107174,94025,94026,0.00817337
107175,94026,94027,0.0020067
107176,94027,94028,0.0
107177,94028,94029,0.0030081100000000005
107178,94029,94030,0.0009957199999999994
107179,94030,94031,4.179999999999462e-06
107180,94031,17754,0.02222045
107181,17750,94032,0.00432335
107182,94032,94033,0.00033847000000000044
107183,94033,94034,0.00331647
107184,94034,17755,0.0021226500000000002
107185,17754,94035,0.0187642
107186,94035,94036,0.003156700000000002
107187,94036,94037,0.00880246
107188,94037,94038,0.00311288
107189,94038,94039,0.03610954
107190,94039,94040,0.008045900000000002
107191,94040,94041,0.024986130000000002
107192,94041,94042,0.006077212
107193,94042,94043,0.045790242
107194,94043,17762,0.002289300000000001
107195,17756,94044,0.0141596
107196,94044,94045,0.005588289999999999
107197,94045,94046,0.0
107198,94046,94047,0.0085155354
107199,94047,94048,0.008184755399999999
107200,94048,94049,0.0019225700000000002
107201,94049,94050,0.00032438999999999905
107202,94050,94051,0.00394859
107203,94051,94052,0.01155608
107204,94052,94053,0.0009302499999999999
107205,94053,94054,0.00522069
107206,94054,94055,0.005910828
107207,94055,94056,0.0023551180000000002
107208,94056,94057,0.0011831100000000002
107209,94057,94058,0.0037068100000000005
107210,94058,94059,0.00143597
107211,94059,94060,0.00185104
107212,94060,94061,0.0005599699999999999
107213,94061,94062,0.007516839000000001
107214,94062,94063,0.003959669000000001
107215,94063,94064,0.00209116
107216,94064,94065,0.0009923299999999996
107217,94065,94066,0.00110065
107218,94066,94067,0.004923439999999999
107219,94067,94068,0.003399899999999999
107220,94068,94069,0.006966699999999999
107221,94069,94070,0.0132926
107222,94070,94071,0.007396140000000001
107223,94071,94072,0.0007569400000000011
107224,94072,94073,0.0030452599999999993
107225,94073,94074,0.0015981800000000003
107226,94074,94075,0.0032917500000000004
107227,94075,94076,0.0007458400000000002
107228,94076,94077,0.0005709
107229,94077,94078,0.00267297
107230,94078,94079,0.00772364002
107231,94079,94080,0.00579469002
107232,94080,94081,0.0030374200000000007
107233,94081,94082,0.0019242499999999989
107234,94082,94083,0.001975039999999999
107235,94083,94084,0.00028144000000000086
107236,94084,94085,0.0005754499999999999
107237,94085,94086,0.0002639699999999988
107238,94086,94087,0.0052096
107239,94087,94088,0.010757800000000001
107240,94088,94089,0.0008523300000000001
107241,94089,94090,0.006061929999999999
107242,94090,94091,0.006998559999999999
107243,94091,94092,0.00911356
107244,94092,94093,0.007539229999999999
107245,94093,94094,0.0024632599999999997
107246,94094,94095,0.00421726
107247,94095,94096,0.0053828999999999995
107248,94096,94097,0.0017063100000000008
107249,94097,94098,0.0071909800000000005
107250,94098,94099,0.00403759
107251,94099,94100,0.00135169
107252,94100,94101,0.0016649899999999999
107253,94101,17757,0.00970391
107254,17757,94102,0.00228644
107255,94102,17758,0.00395956
107256,17757,94103,0.00111267
107257,94103,17788,0.0014093299999999999
107258,17757,94104,0.000177539
107259,94104,17851,0.000905461
107260,17759,94105,0.000842169
107261,94105,94106,0.0013743709999999999
107262,94106,94107,0.0006976899999999999
107263,94107,94108,0.0010244299999999998
107264,94108,17760,0.005178199999999999
107265,17759,94109,0.0165455
107266,94109,94110,0.014716840000000002
107267,94110,94111,0.00497655
107268,94111,94112,0.01027339
107269,94112,94113,0.016806304
107270,94113,94114,0.005168974
107271,94114,94115,0.00709393
107272,94115,94116,0.0025334
107273,94116,17781,0.004769400000000002
107274,17760,94117,0.00238892
107275,94117,17764,0.0049080799999999996
107276,17761,94118,0.0128645
107277,94118,94119,0.00042859999999999947
107278,94119,17762,0.004440099999999999
107279,17764,94120,0.0182337
107280,94120,17765,0.004525300000000003
107281,17765,94121,0.0141728
107282,94121,17774,0.0006152000000000015
107283,17767,94122,0.0140459
107284,94122,17860,0.0036980999999999993
107285,17769,94123,0.00861912
107286,94123,94124,0.0006868400000000011
107287,94124,17882,0.002138039999999999
107288,17770,94125,0.006148
107289,94125,94126,0.0060308259999999995
107290,94126,94127,0.009586076
107291,94127,94128,0.00545595
107292,94128,94129,0.0
107293,94129,94130,0.0001741399999999997
107294,94130,94131,0.0038100049999999996
107295,94131,94132,0.000595405
107296,94132,94133,0.00255574
107297,94133,94134,0.00879222
107298,94134,94135,0.0011646
107299,94135,94136,0.0002976999999999997
107300,94136,94137,0.0029020899999999995
107301,94137,94138,0.0
107302,94138,94139,0.0018610899999999993
107303,94139,94140,0.006721629999999999
107304,94140,94141,0.002718435
107305,94141,94142,0.002594865
107306,94142,94143,0.002841995
107307,94143,94144,0.008174375
107308,94144,94145,0.00398272
107309,94145,94146,0.00997396
107310,94146,94147,0.009016960000000001
107311,94147,94148,0.00957323
107312,94148,17817,0.01085183
107313,17777,94149,0.0146557
107314,94149,17859,0.021324299999999997
107315,17778,94150,0.00321435
107316,94150,17779,0.00446265
107317,17779,94151,0.0228464
107318,94151,17780,0.0020815999999999994
107319,17780,94152,0.0173725
107320,94152,94153,0.005997800000000001
107321,94153,17781,0.0077897
107322,17783,94154,0.0118611
107323,94154,94155,9.209999999999947e-05
107324,94155,94156,0.0013827000000000006
107325,94156,94157,0.00679923
107326,94157,94158,0.008130430000000001
107327,94158,94159,0.00917
107328,94159,94160,0.0024063
107329,94160,94161,0.0005478000000000011
107330,94161,94162,0.0002970000000000021
107331,94162,94163,0.0
107332,94163,94164,0.0016844999999999985
107333,94164,94165,0.0033226999999999996
107334,94165,94166,0.0015154
107335,94166,94167,0.002984800000000001
107336,94167,94168,0.0010393999999999994
107337,94168,94169,0.0024011199999999996
107338,94169,94170,0.006256119999999999
107339,94170,94171,0.0007269999999999985
107340,94171,94172,0.008355290000000001
107341,94172,94173,0.0008395799999999995
107342,94173,94174,0.0018841099999999996
107343,94174,94175,0.00013823000000000047
107344,94175,94176,0.0039781009999999995
107345,94176,94177,0.007152130999999999
107346,94177,94178,0.0009061800000000012
107347,94178,94179,0.0019455500000000008
107348,94179,94180,0.0012083199999999997
107349,94180,94181,0.0007731100000000005
107350,94181,94182,0.0017151699999999998
107351,94182,94183,0.0009829699999999997
107352,94183,94184,0.01028106
107353,94184,94185,0.008959710000000001
107354,94185,94186,0.013106810000000002
107355,94186,94187,0.003717100000000001
107356,94187,94188,0.00832478
107357,94188,94189,0.00177157
107358,94189,94190,0.0014181799999999998
107359,94190,94191,0.0013617899999999999
107360,94191,94192,0.00230877
107361,94192,94193,0.00281117
107362,94193,94194,0.0050176000000000005
107363,94194,94195,0.0006193999999999991
107364,94195,94196,0.009123969999999999
107365,94196,94197,0.011883669999999999
107366,94197,94198,0.0022068
107367,94198,94199,0.0040242
107368,94199,94200,0.0029540499999999997
107369,94200,94201,0.0031845899999999993
107370,94201,94202,0.0014745800000000005
107371,94202,94203,0.00136695
107372,94203,94204,0.00026625999999999993
107373,94204,94205,0.0015920499999999998
107374,94205,94206,0.00027141999999999965
107375,94206,94207,0.0018328800000000003
107376,94207,94208,0.0029234839999999996
107377,94208,17784,0.020775263999999998
107378,17783,94209,0.00346082
107379,94209,17787,0.0003961800000000003
107380,17783,94210,0.00248923
107381,94210,94211,2.8600000000000153e-05
107382,94211,94212,0.0068442699999999995
107383,94212,94213,0.005320699999999999
107384,94213,94214,0.0
107385,94214,94215,0.0058314000000000005
107386,94215,94216,0.019941655
107387,94216,94217,0.000627035
107388,94217,94218,0.0014612700000000002
107389,94218,94219,0.00119907
107390,94219,94220,0.0007986499999999997
107391,94220,94221,0.00055076
107392,94221,94222,0.0006197199999999998
107393,94222,94223,0.0007964300000000007
107394,94223,94224,0.0007388899999999999
107395,94224,94225,0.00018592
107396,94225,94226,9.533999999999931e-05
107397,94226,94227,7.627000000000068e-05
107398,94227,94228,0.0001048799999999999
107399,94228,94229,0.0018404100000000007
107400,94229,94230,0.0006699099999999993
107401,94230,94231,0.00022409999999999965
107402,94231,94232,0.0030775999999999998
107403,94232,94233,0.005249500000000001
107404,94233,94234,0.0013564000000000007
107405,94234,94235,0.01229875
107406,94235,94236,0.00119176
107407,94236,94237,0.00213819
107408,94237,94238,0.0074020100000000005
107409,94238,94239,0.01103043
107410,94239,94240,0.0050992
107411,94240,94241,0.01357416
107412,94241,94242,0.0014018399999999997
107413,94242,94243,0.00584282
107414,94243,94244,0.00693258
107415,94244,94245,0.0020644599999999997
107416,94245,94246,0.0015070499999999994
107417,94246,94247,0.0006483200000000008
107418,94247,94248,0.0036232499999999997
107419,94248,94249,0.0024294
107420,94249,94250,0.002674600000000001
107421,94250,94251,0.0016229999999999994
107422,94251,94252,0.014148730000000002
107423,94252,94253,0.00026219000000000004
107424,94253,94254,0.0003813600000000001
107425,94254,94255,0.00440541
107426,94255,94256,0.0012203600000000002
107427,94256,94257,0.00102746
107428,94257,94258,0.0020428500000000006
107429,94258,94259,0.00479414
107430,94259,94260,0.0031512999999999992
107431,94260,94261,0.0010132000000000006
107432,94261,94262,0.0034421
107433,94262,94263,0.0011676000000000013
107434,94263,94264,0.0016544999999999997
107435,94264,17789,0.0006309000000000002
107436,17784,94265,0.0169482
107437,94265,94266,0.0054742
107438,94266,94267,0.010726036999999999
